token_id,time_est,time_est_sell,price,price_sell,floor_price,floor_price_sell,price_ratio,price_ratio_sell,pnl,pnl_w_fees,model_file_idx,model_dt_est,price_ratio_pred,price_ratio_diff,holding_period_days,listed_file_idx,listed_dt_est,rarest_trait,rarest_trait_price_1,rarest_trait_price_2,rarest_trait_price_3,edge,required_edge,edge_ratio,cumul_pnl_w_fees,days_ago_buy,bucket,cumul_pnl_w_fees_bucket
1281,2022-02-20 12:53:58,2022-03-12 02:02:28,3.5989999999999998,2.15,3.5989999999999998,2.4,1.0,0.8958333333333334,-1.4489999999999998,-1.664,14,2022-02-20 08:34:51,1.1471427828809782,0.14714278288097815,19,9,2022-02-20 08:43:05,headgear_hair red,2.22,2.39,2.69,0.14714278288097815,0.27264557120183347,0.5396852119488551,-117.73460000000004,41,"(0.349, 0.953]",-11.4204
1001,2022-03-02 02:56:30,2022-03-21 10:09:02,2.48,2.75,2.55,2.75,0.9725490196078432,1.0,0.27,-0.0050000000000000044,32,2022-03-01 10:10:31,0.9952851647542955,0.02273614514645228,19,29,2022-03-01 10:20:54,headgear_ww2 pilot helmet,2.48,2.95,2.95,0.02273614514645228,0.1765009558712156,0.12881598875329475,-68.0665,31,"(0.0369, 0.164]",-27.6791
4135,2022-02-24 19:47:31,2022-03-16 14:37:42,2.59,2.8,2.35,2.69,1.102127659574468,1.0408921933085502,0.20999999999999996,-0.07,23,2022-02-24 13:18:13,1.1166804735113345,0.014552813936866471,19,18,2022-02-24 13:26:29,background_summer,2.59,2.7,2.9,0.014552813936866471,0.32633504617321907,0.04459470138901912,-35.92010000000001,36,"(0.0369, 0.164]",-27.7491
5428,2022-02-17 10:59:32,2022-03-10 10:57:55,2.89,2.095,2.89,2.2,1.0,0.9522727272727273,-0.7949999999999999,-1.0045,7,2022-02-17 08:22:24,1.0003032653558945,0.0003032653558945331,20,2,2022-02-17 08:30:50,headgear_ww2 pilot helmet,2.89,3.15,3.3,0.0003032653558945331,0.2625170120912708,0.0011552217263127123,-26.609500000000004,44,"(-0.64, 0.0369]",-30.1507
1169,2022-02-23 23:56:36,2022-03-16 17:50:04,2.18,2.935,2.19,2.88,0.995433789954338,1.0190972222222223,0.7549999999999999,0.46149999999999985,21,2022-02-23 22:05:43,1.111076826839721,0.11564303688538313,20,16,2022-02-23 22:14:22,outfit_neo cyber punk,2.18,4.75,5.0,0.11564303688538313,0.09935589995780525,1.163927224598587,-123.84090000000002,37,"(0.953, 10.534]",4.1149000000000004
3383,2022-02-25 11:48:42,2022-03-18 05:07:36,3.15,2.8,2.969,2.65,1.060963287302122,1.0566037735849056,-0.3500000000000001,-0.6300000000000001,25,2022-02-25 09:37:59,1.059900834017977,-0.001062453284145004,20,20,2022-02-25 09:46:14,mouth_lollipop,3.15,3.55,3.888,-0.001062453284145004,0.2303232812907747,-0.004612878377690772,-25.115100000000005,36,"(-0.64, 0.0369]",-30.7807
2112,2022-02-24 19:41:13,2022-03-16 22:07:20,2.82,2.824,2.35,2.824,1.2,1.0,0.0040000000000000036,-0.2784,23,2022-02-24 13:18:13,1.1574455391561334,-0.042554460843866604,20,18,2022-02-24 13:26:29,outfit_puff jacket red,2.82,2.88,3.0,-0.042554460843866604,0.3863168528564414,-0.11015429570109952,-5.450800000000001,36,"(-0.64, 0.0369]",-31.0591
654,2022-03-07 12:08:40,2022-03-27 20:15:14,2.9,2.99,2.45,2.29,1.183673469387755,1.3056768558951966,0.0900000000000003,-0.20899999999999974,38,2022-03-07 11:58:16,1.5067446429662186,0.3230711735784635,20,34,2022-03-06 09:39:25,companion_fukuro,2.9,4.0,4.207,0.3230711735784635,0.14649783767897057,2.205296533362005,-126.4751,26,"(0.953, 10.534]",3.905900000000001
5276,2022-03-04 01:50:26,2022-03-24 06:00:43,2.1,2.6,2.09,2.5,1.0047846889952154,1.04,0.5,0.24,34,2022-03-03 10:41:36,1.0078981574284323,0.003113468433216804,20,31,2022-03-03 10:51:21,headgear_army hat,2.1,3.25,3.4,0.003113468433216804,0.119287326274366,0.026100580258255533,-29.87350000000001,29,"(-0.64, 0.0369]",-30.819100000000002
5395,2022-03-11 03:29:21,2022-03-31 13:22:46,2.24,1.95,2.25,1.99,0.9955555555555556,0.9798994974874372,-0.29000000000000026,-0.48500000000000026,43,2022-03-10 20:06:38,1.1606238380887457,0.16506828253319006,20,38,2022-03-10 20:15:21,outfit_astro,2.24,3.0,3.2,0.16506828253319006,0.14906529018491366,1.1073555911535469,-124.62040000000002,22,"(0.953, 10.534]",3.4209000000000005
5221,2022-02-24 12:40:17,2022-03-18 02:37:33,2.369,2.84,2.4,2.65,0.9870833333333334,1.0716981132075472,0.47099999999999964,0.18699999999999967,22,2022-02-24 08:30:31,1.1787319238419576,0.19164859050862415,21,17,2022-02-24 08:39:18,headgear_goggle black,2.369,3.29,3.33,0.19164859050862415,0.131306280652957,1.4595538732465672,-124.1209,37,"(0.953, 10.534]",3.6079000000000003
193,2022-02-20 16:19:04,2022-03-13 16:49:12,3.79,2.78,3.679,2.7,1.0301712421853766,1.0296296296296295,-1.0100000000000002,-1.2880000000000003,14,2022-02-20 08:34:51,1.1176351296816731,0.08746388749629652,21,9,2022-02-20 08:43:05,outfit_astro,2.15,2.15,2.4,0.08746388749629652,0.9556588485310652,0.0915220819968721,-56.2526,40,"(0.0369, 0.164]",-29.0371
4314,2022-02-26 23:24:14,2022-03-20 07:35:29,3.7769999999999997,2.6,3.73,2.55,1.0126005361930295,1.019607843137255,-1.1769999999999996,-1.4369999999999996,28,2022-02-26 20:55:40,1.121855324417933,0.10925478822490353,21,23,2022-02-26 21:03:38,headgear_beanie,3.0,3.1689999999999996,3.49,0.10925478822490353,0.35901146741424356,0.3043211655934111,-91.74880000000002,34,"(0.164, 0.349]",-11.848799999999999
3330,2022-03-12 02:29:23,2022-04-02 04:58:50,2.48,2.24,2.4,2.089,1.0333333333333334,1.0722833891814267,-0.23999999999999977,-0.4639999999999998,44,2022-03-11 09:47:19,1.045401077512931,0.01206774417959755,21,39,2022-03-11 09:55:51,headgear_bucket hat,2.48,2.59,2.8,0.01206774417959755,0.3255177686641639,0.03707245914445863,-34.82110000000001,21,"(0.0369, 0.164]",-29.501099999999997
5173,2022-02-23 16:40:11,2022-03-18 10:30:06,2.5989999999999998,2.98,2.5989999999999998,2.77,1.0,1.075812274368231,0.3810000000000002,0.08300000000000024,20,2022-02-23 09:16:58,1.0866603670878694,0.0866603670878694,22,15,2022-02-23 09:26:03,headgear_goggle white,2.15,2.4,2.5,0.0866603670878694,0.2537670559993702,0.34149573413534207,-100.15550000000002,37,"(0.164, 0.349]",-11.765799999999999
4931,2022-02-24 19:32:54,2022-03-19 10:51:52,2.75,2.5,2.35,2.5,1.1702127659574468,1.0,-0.25,-0.5,23,2022-02-24 13:18:13,1.0923720790352693,-0.0778406869221775,22,18,2022-02-24 13:26:29,headgear_sushi chef headband,2.4,2.74,2.75,-0.0778406869221775,0.9357089577765979,-0.08318899405124866,-10.0668,36,"(-0.64, 0.0369]",-31.319100000000002
2204,2022-02-24 16:41:39,2022-03-18 23:21:58,2.3,2.64,2.35,2.67,0.978723404255319,0.9887640449438203,0.3400000000000003,0.07600000000000029,23,2022-02-24 13:18:13,0.9992940673545236,0.020570663099204634,22,18,2022-02-24 13:26:29,headgear_bucket hat,2.3,2.8,2.99,0.020570663099204634,0.1685173613523055,0.12206850934604434,-61.798500000000004,36,"(0.0369, 0.164]",-29.425099999999997
4839,2022-02-24 19:30:13,2022-03-20 05:58:40,2.5,2.55,2.35,2.55,1.0638297872340425,1.0,0.04999999999999982,-0.20500000000000018,23,2022-02-24 13:18:13,1.1172847399356582,0.05345495270161571,23,18,2022-02-24 13:26:29,background_ocean,2.5,2.98,3.0,0.05345495270161571,0.19234921186303694,0.2779057537271249,-89.43640000000003,36,"(0.164, 0.349]",-11.970799999999999
4283,2022-03-05 20:42:08,2022-03-30 14:27:59,2.4,2.09,2.4,2.0,1.0,1.045,-0.31000000000000005,-0.519,36,2022-03-05 15:31:23,1.0711597755646831,0.07115977556468311,24,33,2022-03-05 15:40:30,headgear_goggle black,2.4,2.55,2.89,0.07115977556468311,0.29514769279156183,0.24109887118425594,-83.08040000000001,27,"(0.164, 0.349]",-12.489799999999999
2192,2022-02-17 10:49:23,2022-03-13 16:54:40,2.9,2.74,2.89,2.7,1.0034602076124566,1.0148148148148148,-0.1599999999999997,-0.4339999999999997,7,2022-02-17 08:22:24,1.1566271603669167,0.15316695275446013,24,2,2022-02-17 08:30:50,background_fiery,2.9,3.5,3.7889999999999997,0.15316695275446013,0.18819913128149324,0.8138557904678382,-117.89860000000003,44,"(0.349, 0.953]",-11.8544
5348,2022-02-19 14:31:37,2022-03-15 14:53:11,3.95,2.65,3.8,2.8,1.0394736842105263,0.9464285714285715,-1.3000000000000003,-1.5650000000000004,11,2022-02-19 09:23:41,1.0733890869823188,0.0339154027717925,24,6,2022-02-19 09:31:57,background_ocean,3.25,3.85,3.95,0.0339154027717925,0.4592148576619883,0.0738551948089546,-47.5306,42,"(0.0369, 0.164]",-30.990099999999998
1891,2022-02-20 13:41:04,2022-03-16 21:14:20,3.5989999999999998,2.83,3.599,2.825,0.9999999999999999,1.0017699115044247,-0.7689999999999997,-1.0519999999999996,14,2022-02-20 08:34:51,1.0480927816619723,0.048092781661972395,24,9,2022-02-20 08:43:05,mouth_bored,2.28,2.9,3.5989999999999998,0.048092781661972395,0.39732793730094124,0.12104052382691205,-61.874500000000005,41,"(0.0369, 0.164]",-32.0421
1060,2022-02-24 06:07:48,2022-03-22 11:00:14,2.3,2.63,2.19,2.59,1.0502283105022832,1.0154440154440154,0.33000000000000007,0.06700000000000006,21,2022-02-23 22:05:43,1.1696039902284137,0.1193756797261305,26,16,2022-02-23 22:14:22,headgear_horns,2.3,4.0,4.22,0.1193756797261305,0.10976911152118454,1.0875161333804908,-124.24640000000002,37,"(0.953, 10.534]",3.6749000000000005
1660,2022-02-17 07:09:19,2022-03-16 02:13:31,2.98,2.99,2.89,2.7,1.0311418685121108,1.1074074074074074,0.010000000000000231,-0.2889999999999998,6,2022-02-16 23:08:12,1.075930833466483,0.044788964954372235,26,1,2022-02-16 23:18:32,mouth_summer drink,2.98,3.2,3.25,0.044788964954372235,0.2793420973858178,0.16033732607266582,-77.015,44,"(0.0369, 0.164]",-32.3311
4956,2022-02-19 15:00:25,2022-03-18 13:22:53,4.0,3.1,3.86,2.76,1.0362694300518136,1.1231884057971016,-0.8999999999999999,-1.21,11,2022-02-19 09:23:41,1.1421597816797024,0.10589035162788885,26,6,2022-02-19 09:31:57,headgear_pompadour black,3.8,4.0,4.0,0.10589035162788885,0.929496333754913,0.11392229079604925,-60.28660000000001,42,"(0.0369, 0.164]",-33.5411
1355,2022-02-19 00:06:10,2022-03-18 16:50:29,3.0,2.98,2.97,2.69,1.01010101010101,1.1078066914498141,-0.020000000000000018,-0.318,10,2022-02-18 16:06:20,1.1353531125415028,0.1252521024404929,27,5,2022-02-18 16:13:42,background_sunset,2.2,2.27,2.49,0.1252521024404929,0.3485239928013879,0.35937870857536586,-100.47350000000002,42,"(0.349, 0.953]",-12.1724
3379,2022-03-05 08:59:24,2022-04-01 09:05:20,2.48,2.2,2.3,2.1,1.0782608695652174,1.0476190476190477,-0.2799999999999998,-0.49999999999999983,35,2022-03-04 12:24:53,1.214210499683047,0.13594963011782957,27,32,2022-03-04 12:35:29,background_aurora,2.48,3.89,3.99,0.13594963011782957,0.12026808504351977,1.1303882494564983,-125.12040000000002,28,"(0.953, 10.534]",3.1749000000000005
5445,2022-02-19 13:27:02,2022-03-18 15:11:57,8.0,5.19,3.44,2.75,2.3255813953488373,1.8872727272727274,-2.8099999999999996,-3.3289999999999997,11,2022-02-19 09:23:41,2.6344153507044688,0.3088339553556314,27,6,2022-02-19 09:31:57,outfit_mega jacket red,8.0,8.5,8.79,0.3088339553556314,0.35064157099382737,0.8807682285939452,-121.63540000000002,42,"(0.349, 0.953]",-15.5014
4132,2022-03-02 22:37:51,2022-03-31 09:42:06,2.32,2.0,2.15,1.99,1.0790697674418603,1.0050251256281406,-0.31999999999999984,-0.5199999999999998,33,2022-03-02 10:41:16,1.1219739183109274,0.04290415086906707,28,30,2022-03-02 10:51:14,headgear_hair red,2.32,3.2,3.2,0.04290415086906707,0.14078688590696453,0.30474536454637685,-92.26880000000001,30,"(0.164, 0.349]",-13.009799999999998
5126,2022-02-25 11:50:05,2022-03-26 15:59:54,3.2,2.3,2.969,2.3,1.0778039744021557,1.0,-0.9000000000000004,-1.1300000000000003,25,2022-02-25 09:37:59,1.1992846812396867,0.12148070683753098,29,20,2022-02-25 09:46:14,background_ocean,3.2,4.0,4.5,0.12148070683753098,0.17106934799087678,0.7101255032784108,-117.80060000000003,36,"(0.349, 0.953]",-16.6314
1380,2022-02-17 19:13:14,2022-03-20 09:24:40,3.0,2.79,2.7,2.69,1.111111111111111,1.0371747211895912,-0.20999999999999996,-0.489,7,2022-02-17 08:22:24,1.0827134201543351,-0.0283976909567758,30,2,2022-02-17 08:30:50,mouth_lollipop,3.0,3.3989999999999996,3.49,-0.0283976909567758,0.22475855047529597,-0.12634754449485158,-5.1724000000000006,43,"(-0.64, 0.0369]",-31.808100000000003
151,2022-02-27 16:20:04,2022-03-30 23:07:53,2.98,2.0,2.98,1.95,1.0,1.0256410256410258,-0.98,-1.18,29,2022-02-27 08:45:33,1.1527192102782498,0.15271921027824975,31,26,2022-02-27 08:53:19,mouth_flower,2.9,2.98,2.99,0.15271921027824975,0.5835293431457554,0.2617164193576863,-85.41940000000002,33,"(0.164, 0.349]",-14.189799999999998
3640,2022-02-19 13:29:41,2022-03-23 09:33:56,3.45,2.5,3.44,2.5,1.002906976744186,1.0,-0.9500000000000002,-1.2000000000000002,11,2022-02-19 09:23:41,1.056347093697529,0.05344011695334294,31,6,2022-02-19 09:31:57,headgear_sushi chef headband,2.85,3.29,3.3,0.05344011695334294,0.9474764756980143,0.0564025791922413,-42.493100000000005,42,"(0.0369, 0.164]",-34.7411
5488,2022-02-26 23:07:53,2022-03-31 04:16:06,3.97,2.29,3.49,1.95,1.1375358166189111,1.1743589743589744,-1.6800000000000002,-1.9090000000000003,28,2022-02-26 20:55:40,1.309801241302164,0.1722654246832529,32,23,2022-02-26 21:03:38,eyes_laser,3.4,3.5,3.65,0.1722654246832529,0.5474038768023776,0.3146952953448734,-97.05770000000001,34,"(0.164, 0.349]",-16.098799999999997
2681,2022-02-19 15:42:49,2022-03-24 04:14:42,3.8,2.65,3.8,2.5,1.0,1.06,-1.15,-1.415,11,2022-02-19 09:23:41,1.040703328968697,0.040703328968697106,32,6,2022-02-19 09:31:57,headgear_cat ears,2.9,2.98,3.49,0.040703328968697106,0.42002447156589956,0.09690704167057318,-57.6266,42,"(0.0369, 0.164]",-36.1561
1329,2022-02-19 04:03:36,2022-03-24 04:19:04,3.1,2.7,2.97,2.5,1.0437710437710437,1.08,-0.3999999999999999,-0.6699999999999999,10,2022-02-18 16:06:20,1.142216249886807,0.09844520611576324,33,5,2022-02-18 16:13:42,background_sunset,2.2,2.27,2.49,0.09844520611576324,0.9502880016546019,0.10359512689243108,-58.296600000000005,42,"(0.0369, 0.164]",-36.826100000000004
5393,2022-02-25 10:26:39,2022-03-31 19:55:03,3.3,2.19,2.94,1.9,1.1224489795918366,1.1526315789473685,-1.1099999999999999,-1.329,25,2022-02-25 09:37:59,1.0842109569067708,-0.03823802268506582,34,20,2022-02-25 09:46:14,headgear_none,3.3,3.59,3.69,-0.03823802268506582,0.9293260073890175,-0.04114597286747332,-11.840300000000001,36,"(-0.64, 0.0369]",-33.137100000000004
918,2022-02-17 14:32:30,2022-03-23 20:05:27,2.89,2.65,2.85,2.55,1.0140350877192983,1.0392156862745099,-0.2400000000000002,-0.5050000000000002,7,2022-02-17 08:22:24,1.1534136089960993,0.13937852127680106,34,2,2022-02-17 08:30:50,background_aurora,2.89,3.25,3.49,0.13937852127680106,0.23137126555461626,0.6024020352860114,-116.51460000000003,44,"(0.349, 0.953]",-17.1364
1598,2022-02-21 04:34:45,2022-03-27 19:43:41,3.49,2.1,3.49,2.22,1.0,0.9459459459459459,-1.3900000000000001,-1.6,15,2022-02-20 23:21:24,1.0779427954291887,0.0779427954291887,34,10,2022-02-20 23:29:29,headgear_hypebeast black,3.45,3.49,3.9,0.0779427954291887,0.2485194162836359,0.31362859528139386,-93.8947,40,"(0.164, 0.349]",-17.6988
3578,2022-02-17 08:35:35,2022-03-25 02:24:52,2.89,2.5,2.89,2.399,1.0,1.0421008753647354,-0.3900000000000001,-0.6400000000000001,7,2022-02-17 08:22:24,1.057180339766242,0.05718033976624204,35,2,2022-02-17 08:30:50,mouth_soda,2.89,3.0,3.2,0.05718033976624204,0.3437182427028052,0.16635817557022373,-76.5276,44,"(0.164, 0.349]",-18.3388
5005,2022-02-25 15:30:22,2022-04-02 12:19:13,3.09,2.195,3.03,2.194,1.0198019801980198,1.0004557885141294,-0.895,-1.1145,25,2022-02-25 09:37:59,1.1184693082284372,0.09866732803041733,35,20,2022-02-25 09:46:14,headgear_spinner hat,3.09,3.4,3.6,0.09866732803041733,0.25245641842683403,0.3908291523949221,-106.88900000000002,36,"(0.349, 0.953]",-18.250899999999998
1613,2022-02-26 05:46:19,2022-04-02 12:57:48,3.2,2.2,2.99,2.2,1.0702341137123745,1.0,-1.0,-1.22,26,2022-02-25 15:52:49,1.0571510513113076,-0.013083062401066936,35,21,2022-02-25 16:01:12,headgear_goggle white,2.58,2.9989999999999997,3.0,-0.013083062401066936,0.45273738910076367,-0.028897684874343566,-15.072300000000002,35,"(-0.64, 0.0369]",-34.3571
3670,2022-02-25 17:05:21,2022-04-02 08:34:03,3.4,2.6,2.99,2.089,1.137123745819398,1.244614648157013,-0.7999999999999998,-1.0599999999999998,26,2022-02-25 15:52:49,1.3234734292377897,0.18634968341839175,35,21,2022-02-25 16:01:12,mouth_hypebeast mask,3.2,3.4,3.43,0.18634968341839175,0.4792454904742032,0.38883972227678704,-105.77450000000002,35,"(0.349, 0.953]",-19.310899999999997
2766,2022-02-24 00:23:55,2022-04-01 06:03:28,2.3,2.3,2.28,1.95,1.0087719298245614,1.1794871794871795,0.0,-0.22999999999999998,21,2022-02-23 22:05:43,1.256955953457282,0.24818402363272063,36,16,2022-02-23 22:14:22,mouth_mask,2.3,4.65,4.75,0.24818402363272063,0.10271062160646008,2.4163423388055016,-126.7051,37,"(0.953, 10.534]",2.9449000000000005
1422,2022-02-20 18:00:44,2022-03-29 03:49:33,5.0,3.0,3.75,2.15,1.3333333333333333,1.3953488372093024,-2.0,-2.3,14,2022-02-20 08:34:51,1.6802101133750984,0.34687678004176514,36,9,2022-02-20 08:43:05,outfit_king's robe,3.0,4.0,5.0,0.34687678004176514,0.17497019707134492,1.982490651824119,-127.0673,40,"(0.953, 10.534]",0.6449000000000007
5406,2022-02-18 02:07:28,2022-03-27 02:04:16,3.4,2.475,2.98,2.4075,1.1409395973154361,1.02803738317757,-0.9249999999999998,-1.1724999999999999,8,2022-02-17 20:12:21,1.1921836574634856,0.0512440601480495,36,3,2022-02-17 20:21:14,background_ocean,2.8789999999999996,3.0,3.0,0.0512440601480495,0.3351791870872424,0.1528855672494706,-73.114,43,"(0.0369, 0.164]",-37.9986
2690,2022-02-24 00:40:26,2022-04-01 01:53:08,2.4,2.09,2.5,1.95,0.96,1.0717948717948718,-0.31000000000000005,-0.519,21,2022-02-23 22:05:43,1.0612770904860442,0.10127709048604427,36,16,2022-02-23 22:14:22,background_summer,2.4,3.95,4.25,0.10127709048604427,0.09346873022606092,1.083539813166374,-124.31340000000002,37,"(0.953, 10.534]",0.12590000000000068
4790,2022-02-19 12:40:38,2022-03-29 04:42:09,3.45,2.44,3.3,2.18,1.0454545454545456,1.1192660550458715,-1.0100000000000002,-1.2540000000000002,11,2022-02-19 09:23:41,1.1468336155488823,0.10137907009433667,37,6,2022-02-19 09:31:57,background_sunset,3.2,3.3,3.33,0.10137907009433667,0.32251524324347625,0.3143388482193464,-95.1487,42,"(0.164, 0.349]",-19.5928
591,2022-02-20 15:50:39,2022-03-30 14:14:29,3.675,2.0,3.675,2.0,1.0,1.0,-1.6749999999999998,-1.8749999999999998,14,2022-02-20 08:34:51,1.0466396103782734,0.046639610378273355,37,9,2022-02-20 08:43:05,headgear_sushi chef headband,2.29,2.55,2.555,0.046639610378273355,0.9474457493498549,0.04922668174961768,-39.73910000000001,41,"(0.0369, 0.164]",-39.8736
3147,2022-02-18 06:44:46,2022-03-28 11:29:09,3.0,2.2,2.9,2.2,1.0344827586206897,1.0,-0.7999999999999998,-1.0199999999999998,8,2022-02-17 20:12:21,1.1085595162898403,0.07407675766915056,38,3,2022-02-17 20:21:14,headgear_horns,3.0,3.0,4.0,0.07407675766915056,0.9270292512372181,0.07990768098232859,-51.7496,43,"(0.0369, 0.164]",-40.893600000000006
5161,2022-02-20 12:53:58,2022-03-31 22:31:16,3.5989999999999998,2.0,3.5989999999999998,1.96,1.0,1.0204081632653061,-1.5989999999999998,-1.7989999999999997,14,2022-02-20 08:34:51,1.1166070501949446,0.11660705019494455,39,9,2022-02-20 08:43:05,skin_leopard,2.19,2.22,2.3,0.11660705019494455,0.9497635601529316,0.12277482005749768,-63.597500000000004,41,"(0.0369, 0.164]",-42.692600000000006
5494,2022-02-19 13:34:58,2022-03-31 10:49:31,3.8,2.02,3.44,1.99,1.1046511627906976,1.015075376884422,-1.7799999999999998,-1.9819999999999998,11,2022-02-19 09:23:41,1.2221221372321383,0.11747097444144061,39,6,2022-02-19 09:31:57,mouth_mask,3.4,3.8,4.2,0.11747097444144061,0.25233310735552195,0.46553928524302274,-112.70560000000003,42,"(0.349, 0.953]",-21.292899999999996
537,2022-02-19 14:38:32,2022-03-30 23:40:29,3.8,1.85,3.79,1.85,1.0026385224274406,1.0,-1.9499999999999997,-2.135,11,2022-02-19 09:23:41,1.0946991483487847,0.09206062592134412,39,6,2022-02-19 09:31:57,outfit_astro,3.3,3.697,3.8,0.09206062592134412,0.3461779340768505,0.26593441366169496,-87.55440000000003,42,"(0.164, 0.349]",-21.727800000000002
2279,2022-02-17 10:43:29,2022-03-31 01:42:54,3.25,2.08,2.89,1.95,1.1245674740484428,1.0666666666666667,-1.17,-1.378,7,2022-02-17 08:22:24,1.2141545620831167,0.08958708803467386,41,2,2022-02-17 08:30:50,outfit_turtleneck,3.25,3.49,3.59,0.08958708803467386,0.27358142934672086,0.3274604137005824,-100.23850000000002,44,"(0.164, 0.349]",-23.105800000000002
